0.713178	0.248062	0.803817
0.713178	0.255814	0.83113
0.713178	0.263566	0.858518
0.713178	0.271318	0.885957
0.713178	0.27907	0.913421
0.713178	0.286822	0.940881
0.713178	0.294574	0.968303
0.713178	0.302326	0.995649
0.713178	0.310078	1.02288
0.713178	0.317829	1.04994
0.713178	0.325581	1.07678
0.713178	0.333333	1.10334
0.713178	0.341085	1.12957
0.713178	0.348837	1.15538
0.713178	0.356589	1.18072
0.713178	0.364341	1.20549
0.713178	0.372093	1.22961
0.713178	0.379845	1.253
0.713178	0.387597	1.27555
0.713178	0.395349	1.29718
0.713178	0.403101	1.31778
0.713178	0.410853	1.33724
0.713178	0.418605	1.35546
0.713178	0.426357	1.37235
0.713178	0.434109	1.38779
0.713178	0.44186	1.4017
0.713178	0.449612	1.41397
0.713178	0.457364	1.42454
0.713178	0.465116	1.43331
0.713178	0.472868	1.44023
0.713178	0.48062	1.44525
0.713178	0.488372	1.44833
0.713178	0.496124	1.44944
0.713178	0.503876	1.44858
0.713178	0.511628	1.44576
0.713178	0.51938	1.441
0.713178	0.527132	1.43433
0.713178	0.534884	1.42581
0.713178	0.542636	1.41551
0.713178	0.550388	1.40349
0.713178	0.55814	1.38984
0.713178	0.565891	1.37466
0.713178	0.573643	1.35804
0.713178	0.581395	1.34007
0.713178	0.589147	1.32088
0.713178	0.596899	1.30055
0.713178	0.604651	1.27919
0.713178	0.612403	1.2569
0.713178	0.620155	1.23379
0.713178	0.627907	1.20994
0.713178	0.635659	1.18545
0.713178	0.643411	1.16039
0.713178	0.651163	1.13486
0.713178	0.658915	1.10892
0.713178	0.666667	1.08265
0.713178	0.674419	1.0561
0.713178	0.682171	1.02933
0.713178	0.689922	1.00241
0.713178	0.697674	0.975364
0.713178	0.705426	0.94825
0.713178	0.713178	0.921101
0.713178	0.72093	0.893952
0.713178	0.728682	0.866834
0.713178	0.736434	0.839771
0.713178	0.744186	0.812788
0.713178	0.751938	0.785904
0.713178	0.75969	0.759136
0.713178	0.767442	0.732497
0.713178	0.775194	0.705999
0.713178	0.782946	0.679653
0.713178	0.790698	0.653464
0.713178	0.79845	0.627439
0.713178	0.806202	0.601581
0.713178	0.813953	0.575893
0.713178	0.821705	0.550376
0.713178	0.829457	0.525028
0.713178	0.837209	0.49985
0.713178	0.844961	0.474837
0.713178	0.852713	0.449988
0.713178	0.860465	0.425297
0.713178	0.868217	0.400759
0.713178	0.875969	0.37637
0.713178	0.883721	0.352123
0.713178	0.891473	0.32801
0.713178	0.899225	0.304026
0.713178	0.906977	0.280161
0.713178	0.914729	0.256409
0.713178	0.922481	0.232761
0.713178	0.930233	0.209209
0.713178	0.937984	0.185742
0.713178	0.945736	0.162353
0.713178	0.953488	0.139032
0.713178	0.96124	0.11577
0.713178	0.968992	0.092557
0.713178	0.976744	0.0693832
0.713178	0.984496	0.046239
0.713178	0.992248	0.0231145
0.713178	1	0

0.72093	0	0
0.72093	0.00775194	0.0231268
0.72093	0.0155039	0.0462628
0.72093	0.0232558	0.0694171
0.72093	0.0310078	0.0925989
0.72093	0.0387597	0.115817
0.72093	0.0465116	0.139081
0.72093	0.0542636	0.162399
0.72093	0.0620155	0.18578
0.72093	0.0697674	0.209232
0.72093	0.0775194	0.232763
0.72093	0.0852713	0.256383
0.72093	0.0930233	0.280097
0.72093	0.100775	0.303914
0.72093	0.108527	0.32784
0.72093	0.116279	0.351882
0.72093	0.124031	0.376045
0.72093	0.131783	0.400337
0.72093	0.139535	0.42476
0.72093	0.147287	0.44932
0.72093	0.155039	0.474019
0.72093	0.162791	0.498861
0.72093	0.170543	0.523846
0.72093	0.178295	0.548976
0.72093	0.186047	0.57425
0.72093	0.193798	0.599666
0.72093	0.20155	0.625222
0.72093	0.209302	0.650911
0.72093	0.217054	0.676729
0.72093	0.224806	0.702667
0.72093	0.232558	0.728714
0.72093	0.24031	0.754859
0.72093	0.248062	0.781086
0.72093	0.255814	0.807378
0.72093	0.263566	0.833716
0.72093	0.271318	0.860075
0.72093	0.27907	0.88643
0.72093	0.286822	0.912751
0.72093	0.294574	0.939005
0.72093	0.302326	0.965153
0.72093	0.310078	0.991154
0.72093	0.317829	1.01696
0.72093	0.325581	1.04253
0.72093	0.333333	1.06779
0.72093	0.341085	1.0927
0.72093	0.348837	1.11718
0.72093	0.356589	1.14117
0.72093	0.364341	1.16459
0.72093	0.372093	1.18736
0.72093	0.379845	1.20941
0.72093	0.387597	1.23063
0.72093	0.395349	1.25096
0.72093	0.403101	1.27028
0.72093	0.410853	1.28852
0.72093	0.418605	1.30558
0.72093	0.426357	1.32135
0.72093	0.434109	1.33577
0.72093	0.44186	1.34873
0.72093	0.449612	1.36017
0.72093	0.457364	1.37
0.72093	0.465116	1.37816
0.72093	0.472868	1.38459
0.72093	0.48062	1.38926
0.72093	0.488372	1.39212
0.72093	0.496124	1.39316
0.72093	0.503876	1.39237
0.72093	0.511628	1.38976
0.72093	0.51938	1.38534
0.72093	0.527132	1.37916
0.72093	0.534884	1.37125
0.72093	0.542636	1.36167
0.72093	0.550388	1.35049
0.72093	0.55814	1.33778
0.72093	0.565891	1.32362
0.72093	0.573643	1.3081
0.72093	0.581395	1.2913
0.72093	0.589147	1.27332
0.72093	0.596899	1.25426
0.72093	0.604651	1.2342
0.72093	0.612403	1.21323
0.72093	0.620155	1.19146
0.72093	0.627907	1.16895
0.72093	0.635659	1.1458
0.72093	0.643411	1.12209
0.72093	0.651163	1.09788
0.72093	0.658915	1.07326
0.72093	0.666667	1.04827
0.72093	0.674419	1.023
0.72093	0.682171	0.997479
0.72093	0.689922	0.971772
0.72093	0.697674	0.945921
0.72093	0.705426	0.919968
0.72093	0.713178	0.893952
0.72093	0.72093	0.867906
0.72093	0.728682	0.84186
0.72093	0.736434	0.81584
0.72093	0.744186	0.789871
0.72093	0.751938	0.763971
0.72093	0.75969	0.738159
0.72093	0.767442	0.712449
0.72093	0.775194	0.686855
0.72093	0.782946	0.661386
0.72093	0.790698	0.63605
0.72093	0.79845	0.610855
0.72093	0.806202	0.585805
0.72093	0.813953	0.560903
0.72093	0.821705	0.536151
0.72093	0.829457	0.511551
0.72093	0.837209	0.487101
0.72093	0.844961	0.4628
0.72093	0.852713	0.438646
0.72093	0.860465	0.414636
0.72093	0.868217	0.390765
0.72093	0.875969	0.367029
0.72093	0.883721	0.343422
0.72093	0.891473	0.319939
0.72093	0.899225	0.296574
0.72093	0.906977	0.273319
0.72093	0.914729	0.250167
0.72093	0.922481	0.227112
0.72093	0.930233	0.204144
0.72093	0.937984	0.181257
0.72093	0.945736	0.158441
0.72093	0.953488	0.135688
0.72093	0.96124	0.11299
0.72093	0.968992	0.0903367
0.72093	0.976744	0.0677204
0.72093	0.984496	0.0451316
0.72093	0.992248	0.0225612
0.72093	1	0

0.728682	0	0
0.728682	0.00775194	0.0225454
0.728682	0.0155039	0.0450993
0.728682	0.0232558	0.0676701
0.728682	0.0310078	0.0902663
0.728682	0.0387597	0.112896
0.728682	0.0465116	0.135568
0.728682	0.0542636	0.15829
0.728682	0.0620155	0.181069
0.728682	0.0697674	0.203914
0.728682	0.0775194	0.226832
0.728682	0.0852713	0.24983
0.728682	0.0930233	0.272915
0.728682	0.100775	0.296094
0.728682	0.108527	0.319373
0.728682	0.116279	0.342756
0.728682	0.124031	0.366251
0.728682	0.131783	0.38986
0.728682	0.139535	0.413588
0.728682	0.147287	0.437439
0.728682	0.155039	0.461414
0.728682	0.162791	0.485516
0.728682	0.170543	0.509744
0.728682	0.178295	0.5341
0.728682	0.186047	0.558581
0.728682	0.193798	0.583184
0.728682	0.20155	0.607906
0.728682	0.209302	0.632741
0.728682	0.217054	0.657681
0.728682	0.224806	0.682718
0.728682	0.232558	0.707841
0.728682	0.24031	0.733036
0.728682	0.248062	0.758289
0.728682	0.255814	0.783581
0.728682	0.263566	0.808892
0.728682	0.271318	0.834198
0.728682	0.27907	0.859474
0.728682	0.286822	0.88469
0.728682	0.294574	0.909811
0.728682	0.302326	0.934803
0.728682	0.310078	0.959624
0.728682	0.317829	0.98423
0.728682	0.325581	1.00857
0.728682	0.333333	1.0326
0.728682	0.341085	1.05625
0.728682	0.348837	1.07947
0.728682	0.356589	1.10219
0.728682	0.364341	1.12433
0.728682	0.372093	1.14584
0.728682	0.379845	1.16663
0.728682	0.387597	1.18662
0.728682	0.395349	1.20573
0.728682	0.403101	1.22388
0.728682	0.410853	1.24099
0.728682	0.418605	1.25696
0.728682	0.426357	1.27172
0.728682	0.434109	1.2852
0.728682	0.44186	1.2973
0.728682	0.449612	1.30797
0.728682	0.457364	1.31713
0.728682	0.465116	1.32473
0.728682	0.472868	1.33072
0.728682	0.48062	1.33507
0.728682	0.488372	1.33773
0.728682	0.496124	1.3387
0.728682	0.503876	1.33798
0.728682	0.511628	1.33555
0.728682	0.51938	1.33146
0.728682	0.527132	1.32571
0.728682	0.534884	1.31835
0.728682	0.542636	1.30944
0.728682	0.550388	1.29902
0.728682	0.55814	1.28716
0.728682	0.565891	1.27394
0.728682	0.573643	1.25943
0.728682	0.581395	1.24371
0.728682	0.589147	1.22686
0.728682	0.596899	1.20896
0.728682	0.604651	1.19011
0.728682	0.612403	1.17037
0.728682	0.620155	1.14985
0.728682	0.627907	1.1286
0.728682	0.635659	1.10672
0.728682	0.643411	1.08427
0.728682	0.651163	1.06133
0.728682	0.658915	1.03795
0.728682	0.666667	1.0142
0.728682	0.674419	0.990137
0.728682	0.682171	0.965814
0.728682	0.689922	0.94128
0.728682	0.697674	0.916579
0.728682	0.705426	0.891751
0.728682	0.713178	0.866834
0.728682	0.72093	0.84186
0.728682	0.728682	0.81686
0.728682	0.736434	0.79186
0.728682	0.744186	0.766883
0.728682	0.751938	0.74195
0.728682	0.75969	0.71708
0.728682	0.767442	0.692287
0.728682	0.775194	0.667585
0.728682	0.782946	0.642985
0.728682	0.790698	0.618496
0.728682	0.79845	0.594126
0.728682	0.806202	0.56988
0.728682	0.813953	0.545762
0.728682	0.821705	0.521776
0.728682	0.829457	0.497923
0.728682	0.837209	0.474203
0.728682	0.844961	0.450617
0.728682	0.852713	0.427161
0.728682	0.860465	0.403836
0.728682	0.868217	0.380636
0.728682	0.875969	0.357558
0.728682	0.883721	0.334598
0.728682	0.891473	0.311751
0.728682	0.899225	0.289012
0.728682	0.906977	0.266373
0.728682	0.914729	0.24383
0.728682	0.922481	0.221374
0.728682	0.930233	0.199
0.728682	0.937984	0.1767
0.728682	0.945736	0.154465
0.728682	0.953488	0.132289
0.728682	0.96124	0.110163
0.728682	0.968992	0.0880798
0.728682	0.976744	0.0660301
0.728682	0.984496	0.0440058
0.728682	0.992248	0.0219987
0.728682	1	0

0.736434	0	0
0.736434	0.00775194	0.0219556
0.736434	0.0155039	0.0439189
0.736434	0.0232558	0.0658979
0.736434	0.0310078	0.0879001
0.736434	0.0387597	0.109933
0.736434	0.0465116	0.132005
0.736434	0.0542636	0.154122
0.736434	0.0620155	0.176293
0.736434	0.0697674	0.198523
0.736434	0.0775194	0.22082
0.736434	0.0852713	0.243191
0.736434	0.0930233	0.265641
0.736434	0.100775	0.288175
0.736434	0.108527	0.3108
0.736434	0.116279	0.333521
0.736434	0.124031	0.356341
0.736434	0.131783	0.379264
0.736434	0.139535	0.402294
0.736434	0.147287	0.425433
0.736434	0.155039	0.448683
0.736434	0.162791	0.472044
0.736434	0.170543	0.495516
0.736434	0.178295	0.519098
0.736434	0.186047	0.542789
0.736434	0.193798	0.566583
0.736434	0.20155	0.590477
0.736434	0.209302	0.614464
0.736434	0.217054	0.638536
0.736434	0.224806	0.662684
0.736434	0.232558	0.686895
0.736434	0.24031	0.711156
0.736434	0.248062	0.735452
0.736434	0.255814	0.759764
0.736434	0.263566	0.784072
0.736434	0.271318	0.808352
0.736434	0.27907	0.832578
0.736434	0.286822	0.856721
0.736434	0.294574	0.880748
0.736434	0.302326	0.904625
0.736434	0.310078	0.92831
0.736434	0.317829	0.951763
0.736434	0.325581	0.974936
0.736434	0.333333	0.997779
0.736434	0.341085	1.02024
0.736434	0.348837	1.04226
0.736434	0.356589	1.06377
0.736434	0.364341	1.08472
0.736434	0.372093	1.10504
0.736434	0.379845	1.12465
0.736434	0.387597	1.14349
0.736434	0.395349	1.16147
0.736434	0.403101	1.17853
0.736434	0.410853	1.19458
0.736434	0.418605	1.20956
0.736434	0.426357	1.22339
0.736434	0.434109	1.23599
0.736434	0.44186	1.24731
0.736434	0.449612	1.25727
0.736434	0.457364	1.26582
0.736434	0.465116	1.27291
0.736434	0.472868	1.2785
0.736434	0.48062	1.28255
0.736434	0.488372	1.28504
0.736434	0.496124	1.28595
0.736434	0.503876	1.28528
0.736434	0.511628	1.28303
0.736434	0.51938	1.27922
0.736434	0.527132	1.27387
0.736434	0.534884	1.26702
0.736434	0.542636	1.25871
0.736434	0.550388	1.24899
0.736434	0.55814	1.23791
0.736434	0.565891	1.22555
0.736434	0.573643	1.21197
0.736434	0.581395	1.19724
0.736434	0.589147	1.18143
0.736434	0.596899	1.16463
0.736434	0.604651	1.14689
0.736434	0.612403	1.12831
0.736434	0.620155	1.10896
0.736434	0.627907	1.0889
0.736434	0.635659	1.06821
0.736434	0.643411	1.04695
0.736434	0.651163	1.0252
0.736434	0.658915	1.00301
0.736434	0.666667	0.980436
0.736434	0.674419	0.957537
0.736434	0.682171	0.934361
0.736434	0.689922	0.910956
0.736434	0.697674	0.887363
0.736434	0.705426	0.863623
0.736434	0.713178	0.839771
0.736434	0.72093	0.81584
0.736434	0.728682	0.79186
0.736434	0.736434	0.767855
0.736434	0.744186	0.743851
0.736434	0.751938	0.719867
0.736434	0.75969	0.695923
0.736434	0.767442	0.672034
0.736434	0.775194	0.648213
0.736434	0.782946	0.624473
0.736434	0.790698	0.600823
0.736434	0.79845	0.577272
0.736434	0.806202	0.553826
0.736434	0.813953	0.53049
0.736434	0.821705	0.507267
0.736434	0.829457	0.484161
0.736434	0.837209	0.461172
0.736434	0.844961	0.438301
0.736434	0.852713	0.415547
0.736434	0.860465	0.392909
0.736434	0.868217	0.370384
0.736434	0.875969	0.347969
0.736434	0.883721	0.325661
0.736434	0.891473	0.303456
0.736434	0.899225	0.281348
0.736434	0.906977	0.259332
0.736434	0.914729	0.237404
0.736434	0.922481	0.215556
0.736434	0.930233	0.193782
0.736434	0.937984	0.172076
0.736434	0.945736	0.150431
0.736434	0.953488	0.12884
0.736434	0.96124	0.107295
0.736434	0.968992	0.085789
0.736434	0.976744	0.0643142
0.736434	0.984496	0.042863
0.736434	0.992248	0.0214276
0.736434	1	0

0.744186	0	0
0.744186	0.00775194	0.0213579
0.744186	0.0155039	0.042723
0.744186	0.0232558	0.0641023
0.744186	0.0310078	0.085503
0.744186	0.0387597	0.106932
0.744186	0.0465116	0.128396
0.744186	0.0542636	0.149902
0.744186	0.0620155	0.171457
0.744186	0.0697674	0.193066
0.744186	0.0775194	0.214736
0.744186	0.0852713	0.236472
0.744186	0.0930233	0.258281
0.744186	0.100775	0.280166
0.744186	0.108527	0.302133
0.744186	0.116279	0.324185
0.744186	0.124031	0.346327
0.744186	0.131783	0.368562
0.744186	0.139535	0.390891
0.744186	0.147287	0.413317
0.744186	0.155039	0.43584
0.744186	0.162791	0.45846
0.744186	0.170543	0.481177
0.744186	0.178295	0.503989
0.744186	0.186047	0.526892
0.744186	0.193798	0.549883
0.744186	0.20155	0.572955
0.744186	0.209302	0.596103
0.744186	0.217054	0.619316
0.744186	0.224806	0.642585
0.744186	0.232558	0.665899
0.744186	0.24031	0.689242
0.744186	0.248062	0.712599
0.744186	0.255814	0.735952
0.744186	0.263566	0.75928
0.744186	0.271318	0.78256
0.744186	0.27907	0.805765
0.744186	0.286822	0.828868
0.744186	0.294574	0.851837
0.744186	0.302326	0.874636
0.744186	0.310078	0.897229
0.744186	0.317829	0.919575
0.744186	0.325581	0.941629
0.744186	0.333333	0.963343
0.744186	0.341085	0.984668
0.744186	0.348837	1.00555
0.744186	0.356589	1.02593
0.744186	0.364341	1.04575
0.744186	0.372093	1.06494
0.744186	0.379845	1.08345
0.744186	0.387597	1.1012
0.744186	0.395349	1.11813
0.744186	0.403101	1.13417
0.744186	0.410853	1.14925
0.744186	0.418605	1.16331
0.744186	0.426357	1.17627
0.744186	0.434109	1.18807
0.744186	0.44186	1.19866
0.744186	0.449612	1.20798
0.744186	0.457364	1.21597
0.744186	0.465116	1.2226
0.744186	0.472868	1.22782
0.744186	0.48062	1.2316
0.744186	0.488372	1.23392
0.744186	0.496124	1.23478
0.744186	0.503876	1.23416
0.744186	0.511628	1.23207
0.744186	0.51938	1.22852
0.744186	0.527132	1.22353
0.744186	0.534884	1.21714
0.744186	0.542636	1.20938
0.744186	0.550388	1.20031
0.744186	0.55814	1.18995
0.744186	0.565891	1.17839
0.744186	0.573643	1.16566
0.744186	0.581395	1.15185
0.744186	0.589147	1.13701
0.744186	0.596899	1.12121
0.744186	0.604651	1.10453
0.744186	0.612403	1.08702
0.744186	0.620155	1.06877
0.744186	0.627907	1.04982
0.744186	0.635659	1.03026
0.744186	0.643411	1.01013
0.744186	0.651163	0.989513
0.744186	0.658915	0.96845
0.744186	0.666667	0.947
0.744186	0.674419	0.925213
0.744186	0.682171	0.903138
0.744186	0.689922	0.880818
0.744186	0.697674	0.858295
0.744186	0.705426	0.835607
0.744186	0.713178	0.812788
0.744186	0.72093	0.789871
0.744186	0.728682	0.766883
0.744186	0.736434	0.743851
0.744186	0.744186	0.720798
0.744186	0.751938	0.697746
0.744186	0.75969	0.674711
0.744186	0.767442	0.651712
0.744186	0.775194	0.628761
0.744186	0.782946	0.605871
0.744186	0.790698	0.583052
0.744186	0.79845	0.560314
0.744186	0.806202	0.537662
0.744186	0.813953	0.515104
0.744186	0.821705	0.492643
0.744186	0.829457	0.470282
0.744186	0.837209	0.448024
0.744186	0.844961	0.425869
0.744186	0.852713	0.403818
0.744186	0.860465	0.381869
0.744186	0.868217	0.360022
0.744186	0.875969	0.338274
0.744186	0.883721	0.316622
0.744186	0.891473	0.295063
0.744186	0.899225	0.273592
0.744186	0.906977	0.252205
0.744186	0.914729	0.230897
0.744186	0.922481	0.209662
0.744186	0.930233	0.188496
0.744186	0.937984	0.167392
0.744186	0.945736	0.146343
0.744186	0.953488	0.125344
0.744186	0.96124	0.104388
0.744186	0.968992	0.0834669
0.744186	0.976744	0.0625749
0.744186	0.984496	0.0417045
0.744186	0.992248	0.0208486
0.744186	1	0

0.751938	0	0
0.751938	0.00775194	0.0207531
0.751938	0.0155039	0.0415127
0.751938	0.0232558	0.0622854
0.751938	0.0310078	0.0830775
0.751938	0.0387597	0.103895
0.751938	0.0465116	0.124745
0.751938	0.0542636	0.145634
0.751938	0.0620155	0.166566
0.751938	0.0697674	0.187548
0.751938	0.0775194	0.208584
0.751938	0.0852713	0.229682
0.751938	0.0930233	0.250844
0.751938	0.100775	0.272075
0.751938	0.108527	0.293379
0.751938	0.116279	0.314761
0.751938	0.124031	0.336222
0.751938	0.131783	0.357765
0.751938	0.139535	0.379392
0.751938	0.147287	0.401103
0.751938	0.155039	0.4229
0.751938	0.162791	0.444781
0.751938	0.170543	0.466744
0.751938	0.178295	0.488788
0.751938	0.186047	0.510909
0.751938	0.193798	0.533101
0.751938	0.20155	0.555359
0.751938	0.209302	0.577675
0.751938	0.217054	0.60004
0.751938	0.224806	0.622443
0.751938	0.232558	0.644873
0.751938	0.24031	0.667314
0.751938	0.248062	0.689751
0.751938	0.255814	0.712165
0.751938	0.263566	0.734536
0.751938	0.271318	0.756841
0.751938	0.27907	0.779055
0.751938	0.286822	0.801149
0.751938	0.294574	0.823094
0.751938	0.302326	0.844855
0.751938	0.310078	0.866396
0.751938	0.317829	0.887679
0.751938	0.325581	0.908661
0.751938	0.333333	0.929298
0.751938	0.341085	0.949541
0.751938	0.348837	0.96934
0.751938	0.356589	0.988642
0.751938	0.364341	1.00739
0.751938	0.372093	1.02553
0.751938	0.379845	1.043
0.751938	0.387597	1.05974
0.751938	0.395349	1.07569
0.751938	0.403101	1.09078
0.751938	0.410853	1.10495
0.751938	0.418605	1.11815
0.751938	0.426357	1.13031
0.751938	0.434109	1.14138
0.751938	0.44186	1.15129
0.751938	0.449612	1.16001
0.751938	0.457364	1.16749
0.751938	0.465116	1.17369
0.751938	0.472868	1.17857
0.751938	0.48062	1.1821
0.751938	0.488372	1.18428
0.751938	0.496124	1.18508
0.751938	0.503876	1.18451
0.751938	0.511628	1.18256
0.751938	0.51938	1.17925
0.751938	0.527132	1.1746
0.751938	0.534884	1.16863
0.751938	0.542636	1.16139
0.751938	0.550388	1.1529
0.751938	0.55814	1.14321
0.751938	0.565891	1.13237
0.751938	0.573643	1.12045
0.751938	0.581395	1.10749
0.751938	0.589147	1.09355
0.751938	0.596899	1.07869
0.751938	0.604651	1.06299
0.751938	0.612403	1.04649
0.751938	0.620155	1.02926
0.751938	0.627907	1.01137
0.751938	0.635659	0.992866
0.751938	0.643411	0.973814
0.751938	0.651163	0.954267
0.751938	0.658915	0.934279
0.751938	0.666667	0.9139
0.751938	0.674419	0.893178
0.751938	0.682171	0.872159
0.751938	0.689922	0.850884
0.751938	0.697674	0.829393
0.751938	0.705426	0.807722
0.751938	0.713178	0.785904
0.751938	0.72093	0.763971
0.751938	0.728682	0.74195
0.751938	0.736434	0.719867
0.751938	0.744186	0.697746
0.751938	0.751938	0.675605
0.751938	0.75969	0.653465
0.751938	0.767442	0.631341
0.751938	0.775194	0.609248
0.751938	0.782946	0.587197
0.751938	0.790698	0.565201
0.751938	0.79845	0.543268
0.751938	0.806202	0.521406
0.751938	0.813953	0.499621
0.751938	0.821705	0.477918
0.751938	0.829457	0.4563
0.751938	0.837209	0.434772
0.751938	0.844961	0.413333
0.751938	0.852713	0.391985
0.751938	0.860465	0.370728
0.751938	0.868217	0.349562
0.751938	0.875969	0.328483
0.751938	0.883721	0.30749
0.751938	0.891473	0.286581
0.751938	0.899225	0.265752
0.751938	0.906977	0.244998
0.751938	0.914729	0.224316
0.751938	0.922481	0.203701
0.751938	0.930233	0.183148
0.751938	0.937984	0.162652
0.751938	0.945736	0.142207
0.751938	0.953488	0.121806
0.751938	0.96124	0.101445
0.751938	0.968992	0.0811161
0.751938	0.976744	0.0608139
0.751938	0.984496	0.0405315
0.751938	0.992248	0.0202624
0.751938	1	0

0.75969	0	0
0.75969	0.00775194	0.0201417
0.75969	0.0155039	0.0402894
0.75969	0.0232558	0.0604489
0.75969	0.0310078	0.0806262
0.75969	0.0387597	0.100827
0.75969	0.0465116	0.121057
0.75969	0.0542636	0.141321
0.75969	0.0620155	0.161625
0.75969	0.0697674	0.181974
0.75969	0.0775194	0.202373
0.75969	0.0852713	0.222826
0.75969	0.0930233	0.243337
0.75969	0.100775	0.263911
0.75969	0.108527	0.284549
0.75969	0.116279	0.305256
0.75969	0.124031	0.326034
0.75969	0.131783	0.346884
0.75969	0.139535	0.367807
0.75969	0.147287	0.388805
0.75969	0.155039	0.409875
0.75969	0.162791	0.431018
0.75969	0.170543	0.452231
0.75969	0.178295	0.473511
0.75969	0.186047	0.494853
0.75969	0.193798	0.516253
0.75969	0.20155	0.537704
0.75969	0.209302	0.559198
0.75969	0.217054	0.580725
0.75969	0.224806	0.602275
0.75969	0.232558	0.623835
0.75969	0.24031	0.64539
0.75969	0.248062	0.666925
0.75969	0.255814	0.688422
0.75969	0.263566	0.709859
0.75969	0.271318	0.731215
0.75969	0.27907	0.752464
0.75969	0.286822	0.773581
0.75969	0.294574	0.794534
0.75969	0.302326	0.815293
0.75969	0.310078	0.835822
0.75969	0.317829	0.856084
0.75969	0.325581	0.876039
0.75969	0.333333	0.895646
0.75969	0.341085	0.914858
0.75969	0.348837	0.933629
0.75969	0.356589	0.95191
0.75969	0.364341	0.969648
0.75969	0.372093	0.986791
0.75969	0.379845	1.00328
0.75969	0.387597	1.01907
0.75969	0.395349	1.03409
0.75969	0.403101	1.0483
0.75969	0.410853	1.06163
0.75969	0.418605	1.07403
0.75969	0.426357	1.08544
0.75969	0.434109	1.09582
0.75969	0.44186	1.10512
0.75969	0.449612	1.11329
0.75969	0.457364	1.12029
0.75969	0.465116	1.12609
0.75969	0.472868	1.13066
0.75969	0.48062	1.13397
0.75969	0.488372	1.13601
0.75969	0.496124	1.13676
0.75969	0.503876	1.13623
0.75969	0.511628	1.13442
0.75969	0.51938	1.13133
0.75969	0.527132	1.12698
0.75969	0.534884	1.12141
0.75969	0.542636	1.11463
0.75969	0.550388	1.10668
0.75969	0.55814	1.09761
0.75969	0.565891	1.08746
0.75969	0.573643	1.07627
0.75969	0.581395	1.0641
0.75969	0.589147	1.051
0.75969	0.596899	1.03702
0.75969	0.604651	1.02223
0.75969	0.612403	1.00668
0.75969	0.620155	0.990426
0.75969	0.627907	0.973523
0.75969	0.635659	0.956025
0.75969	0.643411	0.937988
0.75969	0.651163	0.919463
0.75969	0.658915	0.900498
0.75969	0.666667	0.881143
0.75969	0.674419	0.861441
0.75969	0.682171	0.841435
0.75969	0.689922	0.821166
0.75969	0.697674	0.80067
0.75969	0.705426	0.779983
0.75969	0.713178	0.759136
0.75969	0.72093	0.738159
0.75969	0.728682	0.71708
0.75969	0.736434	0.695923
0.75969	0.744186	0.674711
0.75969	0.751938	0.653465
0.75969	0.75969	0.632202
0.75969	0.767442	0.610939
0.75969	0.775194	0.589691
0.75969	0.782946	0.56847
0.75969	0.790698	0.547287
0.75969	0.79845	0.526152
0.75969	0.806202	0.505072
0.75969	0.813953	0.484056
0.75969	0.821705	0.463107
0.75969	0.829457	0.44223
0.75969	0.837209	0.421429
0.75969	0.844961	0.400706
0.75969	0.852713	0.380062
0.75969	0.860465	0.359498
0.75969	0.868217	0.339012
0.75969	0.875969	0.318606
0.75969	0.883721	0.298275
0.75969	0.891473	0.27802
0.75969	0.899225	0.257835
0.75969	0.906977	0.23772
0.75969	0.914729	0.217669
0.75969	0.922481	0.197678
0.75969	0.930233	0.177744
0.75969	0.937984	0.157861
0.75969	0.945736	0.138024
0.75969	0.953488	0.118229
0.75969	0.96124	0.098469
0.75969	0.968992	0.0787389
0.75969	0.976744	0.059033
0.75969	0.984496	0.0393452
0.75969	0.992248	0.0196695
0.75969	1	0

0.767442	0	0
0.767442	0.00775194	0.0195245
0.767442	0.0155039	0.0390543
0.767442	0.0232558	0.0585948
0.767442	0.0310078	0.0781514
0.767442	0.0387597	0.0977292
0.767442	0.0465116	0.117333
0.767442	0.0542636	0.136969
0.767442	0.0620155	0.15664
0.767442	0.0697674	0.176351
0.767442	0.0775194	0.196107
0.767442	0.0852713	0.215912
0.767442	0.0930233	0.235769
0.767442	0.100775	0.255681
0.767442	0.108527	0.275651
0.767442	0.116279	0.295681
0.767442	0.124031	0.315774
0.767442	0.131783	0.33593
0.767442	0.139535	0.356149
0.767442	0.147287	0.376433
0.767442	0.155039	0.396778
0.767442	0.162791	0.417185
0.767442	0.170543	0.43765
0.767442	0.178295	0.45817
0.767442	0.186047	0.478741
0.767442	0.193798	0.499355
0.767442	0.20155	0.520007
0.767442	0.209302	0.540688
0.767442	0.217054	0.561388
0.767442	0.224806	0.582097
0.767442	0.232558	0.602802
0.767442	0.24031	0.623487
0.767442	0.248062	0.644139
0.767442	0.255814	0.664737
0.767442	0.263566	0.685263
0.767442	0.271318	0.705694
0.767442	0.27907	0.726007
0.767442	0.286822	0.746175
0.767442	0.294574	0.766169
0.767442	0.302326	0.78596
0.767442	0.310078	0.805514
0.767442	0.317829	0.824795
0.767442	0.325581	0.843766
0.767442	0.333333	0.862387
0.767442	0.341085	0.880616
0.767442	0.348837	0.898409
0.767442	0.356589	0.915719
0.767442	0.364341	0.9325
0.767442	0.372093	0.948701
0.767442	0.379845	0.964272
0.767442	0.387597	0.979162
0.767442	0.395349	0.993321
